episode_id,step,distance_to_target,normalized_distance,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,vfe,efe,suitability,collision,obstacles_count,closest_obstacle,high_density_area,near_goal,inference_time_ms,replanning_occurred,dynamic_replanning,time_since_movement,experiment,timestamp_exp,timestamp,distance_improvement,control_error,velocity_x,velocity_y,velocity_z,speed,precision_factor,entropy,model_confidence,predicted_efe_improvement,waypoint_options_count,planning_iterations,planning_time_ms,direct_path_clear,direct_path_suitability,obstacle_density,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability_std,action_heading_angle_rad,action_heading_angle_deg,replanning_triggered_reason,plan_triggered,time,final_reward,success,location_x
73,10,3.1723245500777573,0.1412318950969447,15.569398880004885,-13.29373836517334,-8.688733100891113,16.407359359944255,-13.409098281103589,-6.876410192616668,2.0,2,283.9820884584048,-292.8149439120507,0.0,True,3,17.708973615038794,False,True,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286558.8559754,-0.4817521669466895,2.0,-0.063480868935585,0.0012241175863891,-0.0110226776450872,0.0644423665545403,1.0,0.0,0.0,0.0,,0.0,5.001544952392578,False,0.0,0.6,-198.7864017207661,-576.7970323704556,-283.9820884584048,-8.832855453645895,0.0,-0.1368075408513633,-7.8384946963467135,obstacle_detected,1,1748286558.8559754,-0.4817521669466895,0,15.569398880004885
73,11,2.41817795598212,0.10765728727114,15.50062084197998,-13.301475524902344,-3.1242501735687256,17.282459487868486,-13.533012251065818,-3.841115534432504,1.9345423647856963,2,160.82608382251516,-165.83408793401009,0.0,False,11,15.896843300989095,True,True,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286564.8788445,0.7541465940956371,1.9345423647856976,0.0050179134123027,-0.0012517444556578,0.0106288120150566,0.0118202353634371,1.0,0.0,0.0,0.0,,0.0,4.5528411865234375,False,0.0,2.2,-123.15600463588964,-326.66017175652524,-160.82608382251516,-5.008004111494913,0.0,-0.1292185463888889,-7.403677342898782,obstacle_detected,1,1748286564.8788445,0.7541465940956371,1,15.50062084197998
73,12,1.803120367805155,0.080274922257491,12.903074264526367,-13.263012886047363,-5.851184368133545,14.769211416805984,-13.38983057292915,-5.143053445792432,2.0,2,368.6682013275124,-380.1349773202284,0.0,True,13,16.609981352153966,True,True,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286579.0200653,0.6150575881769651,2.0,-0.032980415970087,-0.0463625788688659,-0.0114751067012548,0.0580420074664632,1.0,0.0,0.0,0.0,,0.0,4.512310028076172,False,0.0,2.6,207.84211750499725,-748.8031786477408,-368.6682013275124,-11.46677599271598,0.0,0.0596316043427842,3.416639254435531,obstacle_detected,1,1748286579.0200653,0.6150575881769651,0,12.903074264526367
73,13,2.6031408024493867,0.1158918335531265,19.39329719543457,-13.269611358642578,-5.995080947875977,18.113782814555176,-13.516455535232488,-4.477875984264775,2.0,2,168.3264245591772,-173.58480267523453,0.0,False,0,inf,False,True,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286584.335623,-0.8000204346442317,2.0,0.0753382071852684,0.0239441115409135,0.0305505990982055,0.0847496610296077,1.0,0.0,0.0,0.0,,0.0,6.011486053466797,False,0.0,0.0,-200.3417767683352,-341.91122723441174,-168.3264245591772,-5.258378116057304,0.0,-2.9510137644337147,-169.08063398706517,obstacle_detected,1,1748286584.335623,-0.8000204346442317,1,19.39329719543457
74,0,72.3114018574487,0.9999999902768484,0.0,0.0,-1.6664068698883057,1.4659101235758545,-3.0474726703382164,-1.6893569844208614,3.381790779249594,2,13.869376538311752,-21.006831469153106,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286595.969974,7.030947273278798e-07,0.0,0.0,0.0,-0.011480757035315,0.011480757035315,1.0,0.0,0.0,0.0,,0.0,6.463050842285156,False,0.0,0.0,0.0,-34.87620800746486,-13.869376538311752,-7.137454930841351,0.0,-1.1224437336970647,-64.31128868174791,none,0,1748286595.969974,7.030947273278798e-07,1,0.0
74,1,68.43251810174812,0.9463586056770552,2.2454540729522705,-3.226480960845948,-1.811177134513855,3.68348913118789,-6.2872442231327295,-1.8282738633946825,3.3817907792495934,2,28.999365664005666,-36.13680172183001,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286601.6273503,3.878883755700585,3.3817907792495934,0.0629339218139648,0.4813753962516784,-0.0036947813350707,0.4854859442254334,1.0,0.0,0.0,0.0,,0.0,5.521059036254883,False,0.0,0.0,0.0,-65.13616738583568,-28.999365664005666,-7.137436057824347,0.0,-1.131575585489641,-64.83450524860152,none,0,1748286601.6273503,3.878883755700585,1,2.2454540729522705
74,2,64.71440202437341,0.8949404897822394,3.798395156860352,-6.60399055480957,-2.0829520225524902,5.237899121994629,-9.664108555673227,-2.0868288473452585,3.3817907792495943,2,46.717356958828574,-53.85476631900545,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286604.67394,3.7181160773747024,3.3817907792495943,0.4859731197357178,-1.1279397010803225,-0.1085329055786132,1.23296278693729,1.0,0.0,0.0,0.0,,0.0,6.51097297668457,False,0.0,0.0,17.71799129482291,-100.57212327783402,-46.717356958828574,-7.137409360176876,0.0,-1.131101318564285,-64.80733175541597,none,0,1748286604.67394,3.7181160773747024,1,3.798395156860352
74,3,60.996612538354285,0.8435268903446351,5.382607936859131,-9.967327117919922,-2.113370895385742,6.82201839737286,-13.027490595947535,-2.1157975241507665,3.3817907792495943,2,60.717888954535,-67.85524114697638,0.0,False,1,15.648926778248407,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286607.1281216,3.7177894860191287,3.3817907792495943,0.5218288898468018,-1.089128017425537,-0.1043630763888359,1.2121868174226975,1.0,0.0,0.0,0.0,,0.0,5.51605224609375,False,0.0,0.2,14.000531995706424,-128.57313010151137,-60.717888954535,-7.137352192441379,0.0,-1.1311320622165486,-64.80909323693749,none,0,1748286607.1281216,3.7177894860191287,1,5.382607936859131
74,4,57.28527211073072,0.7922024754362643,6.961197853088379,-13.326194763183594,-2.148139238357544,8.400672578132811,-16.38632892826096,-2.148670559441678,3.3817907792495943,2,78.32820320046251,-85.465473790202,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286609.5696695,3.711340427623561,3.3817907792495943,0.5049354434013367,-1.0909696817398071,-0.1025895103812217,1.2065236243516408,1.0,0.0,0.0,0.0,,0.0,5.5255889892578125,False,0.0,0.0,17.610314245927512,-163.7936769906645,-78.32820320046251,-7.137270589739491,0.0,-1.131111177049223,-64.8078966049953,none,0,1748286609.5696695,3.711340427623561,1,6.961197853088379
74,5,53.56847526542384,0.7408026033041347,8.543095588684082,-16.689556121826172,-2.176682949066162,10.934382781245608,-19.0808433143877,-2.176682949066162,3.3817907792495943,2,92.2263116090996,-99.3634251319278,0.0,False,5,18.13201810753985,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748286612.0233824,3.716796845306881,3.3817907792495943,0.5246542096138,-1.1189645528793335,-0.1104001775383949,1.2407787512149122,1.0,0.0,0.0,0.0,,0.0,5.00178337097168,False,0.0,1.0,13.898108408637086,-191.5897367410274,-92.2263116090996,-7.137113522828198,0.0,-0.7853981633974486,-45.00000000000002,none,0,1748286612.0233824,3.716796845306881,1,8.543095588684082
74,6,51.13509137729503,0.7071511485962629,7.536679267883301,-20.09075736999512,-4.695991516113281,7.5366792678833,-23.47254814924471,-4.695991516113281,3.381790779249592,2,105.50647458521595,-112.64345761161302,0.0,True,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286625.6336963,2.433383888128809,3.381790779249592,0.0040666600689291,0.0173384305089712,-0.011112100444734,0.0209913713921817,1.0,0.0,0.0,0.0,,0.0,5.000114440917969,False,0.0,0.0,13.280162976116372,-218.14993219682896,-105.50647458521595,-7.136983026397041,0.0,-1.570796326794897,-90.00000000000001,obstacle_detected,1,1748286625.6336963,2.433383888128809,0,7.536679267883301
74,7,51.15138070668161,0.7073764149969932,7.531394958496094,-20.11778450012207,-6.665338516235352,7.531394958496093,-23.499575279371665,-6.665338516235352,3.381790779249592,2,104.73956250721956,-111.87655095354184,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286630.6379037,-0.0162893293865735,3.381790779249592,0.0005514626391232,-0.007329786196351,0.0045558256097137,0.0086478565964458,1.0,0.0,0.0,0.0,,0.0,5.008697509765625,False,0.0,0.0,-0.7669120779963947,-216.61611346076143,-104.73956250721956,-7.136988446322259,0.0,-1.570796326794897,-90.00000000000001,obstacle_detected,1,1748286630.6379037,-0.0162893293865735,1,7.531394958496094
74,8,47.33825038970978,0.654644339806234,7.6505255699157715,-24.44547271728516,-6.802842617034912,10.917084622699186,-25.32074457750705,-6.802842617034912,3.381790779249593,2,119.11969126490682,-126.25632786032024,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286636.3418927,3.813130316971829,3.381790779249593,0.0510727353394031,0.0022150231525301,0.0039760000072419,0.0512751323613362,1.0,0.0,0.0,0.0,,0.0,5.0067901611328125,False,0.0,0.0,14.380128757687244,-245.37601912522703,-119.11969126490682,-7.13663659541342,0.0,-0.2617993877991507,-15.000000000000076,obstacle_detected,1,1748286636.3418927,3.813130316971829,1,7.6505255699157715
74,9,45.2356530463718,0.6255673579073204,10.819791793823242,-25.13737678527832,-6.947412967681885,9.944519933601354,-28.40393583806173,-6.947412967681885,3.381790779249592,2,129.38875100704476,-136.5251408136869,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286641.966311,2.102597343337983,3.381790779249592,-0.3721429705619812,-0.0168609730899333,-0.0134185347706079,0.3727663343538752,1.0,0.0,0.0,0.0,,0.0,11.551618576049805,False,0.0,0.0,10.26905974213794,-265.9138918207317,-129.38875100704476,-7.136389806642148,0.0,-1.832595714594046,-105.0,obstacle_detected,1,1748286641.966311,2.102597343337983,1,10.819791793823242
74,10,42.39309865349723,0.5862574525228327,9.461393356323242,-29.19066619873047,-7.085585594177246,12.727952409106656,-30.06593805895236,-7.085585594177246,3.381790779249593,2,140.78233361751023,-147.91822799272683,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286647.6634789,2.842554392874561,3.381790779249593,-0.2101825177669525,0.1320560723543167,0.0017632154049351,0.2482309528424447,1.0,0.0,0.0,0.0,,0.0,5.524635314941406,False,0.0,0.0,11.393582610465472,-288.70056161023706,-140.78233361751023,-7.135894375216598,0.0,-0.2617993877991507,-15.000000000000076,obstacle_detected,1,1748286647.6634789,2.842554392874561,1,9.461393356323242
74,11,40.28431389170241,0.5570949043337111,12.611379623413086,-29.8698959350586,-7.284456253051758,11.736107763191198,-33.13645498784201,-7.284456253051758,3.381790779249592,2,150.91097699230284,-158.0464171955347,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286653.4063573,2.1087847617948228,3.381790779249592,-0.4024315774440765,-0.0021558301523327,-0.0177172310650348,0.4028271619496199,1.0,0.0,0.0,0.0,,0.0,5.005121231079102,False,0.0,0.0,10.128643374792604,-308.9573941878375,-150.91097699230284,-7.135440203231857,0.0,-1.832595714594046,-105.0,obstacle_detected,1,1748286653.4063573,2.1087847617948228,1,12.611379623413086
74,12,37.50305664010702,0.5186326818748567,11.239130020141602,-33.944488525390625,-7.415623188018799,10.363858159919712,-37.21104757817404,-7.415623188018799,3.381790779249592,2,161.5810422041716,-168.71560425184384,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286659.0490692,2.781257251595392,3.381790779249592,-0.225021407008171,0.1376858502626419,0.001233628951013,0.2638058923050666,1.0,0.0,0.0,0.0,,0.0,3.998994827270508,False,0.0,0.0,10.670065211868774,-330.2966464560154,-161.5810422041716,-7.134562047672219,0.0,-1.832595714594046,-105.0,obstacle_detected,1,1748286659.0490692,2.781257251595392,1,11.239130020141602
74,13,35.15763122851817,0.4861976117678273,10.310358047485352,-37.526123046875,-7.61777925491333,9.435086187263463,-40.792682099658414,-7.61777925491333,3.381790779249592,2,169.19599260426813,-176.32950056688742,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286661.9343426,2.345425411588849,3.381790779249592,-0.2682801485061645,-1.20183265209198,-0.1074207201600074,1.23608865897096,1.0,0.0,0.0,0.0,,0.0,5.826950073242188,False,0.0,0.0,7.614950400096518,-345.5254931711555,-169.19599260426813,-7.1335079626192766,0.0,-1.832595714594046,-105.0,obstacle_detected,1,1748286661.9343426,2.345425411588849,1,10.310358047485352
74,14,33.78641947912877,0.467235018029705,9.698655128479004,-36.54374313354492,-10.106836318969728,11.690395774120796,-39.1770720123611,-9.375360351415951,3.381790779249596,2,162.69583919994614,-169.83005088856723,0.0,True,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286676.6571922,1.3712117493894027,3.381790779249596,-0.0106315128505229,0.0789933279156684,-0.0112997032701969,0.0805025354549635,1.0,0.0,0.0,0.0,,0.0,5.010366439819336,False,0.0,0.0,-6.500153404321992,-332.5258900885134,-162.69583919994614,-7.134211688621092,0.0,-0.92323819121475,-52.89765184189726,obstacle_detected,1,1748286676.6571922,1.3712117493894027,0,9.698655128479004
74,15,37.22263171320252,0.5147546637895387,9.740781784057615,-36.52203750610352,-12.081375122070312,11.703585773192902,-39.12414076369011,-11.17972773439073,3.3817907792495907,2,163.39779647264243,-170.53228587899218,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286681.7440548,-3.43621223407375,3.3817907792495907,0.0068933763541281,-0.0065883970819413,0.0023588573094457,0.0098229232652663,1.0,0.0,0.0,0.0,,0.0,6.012201309204102,False,0.0,0.0,0.7019572726962906,-333.9300823516346,-163.39779647264243,-7.13448940634976,0.0,-0.9245397076410122,-52.97222324008903,obstacle_detected,1,1748286681.7440548,-3.43621223407375,1,9.740781784057615
74,16,33.37784472496562,0.4615848060341478,12.4462890625,-39.32516479492188,-11.608979225158691,11.571017202278112,-42.59172384770529,-11.608979225158691,3.381790779249592,2,176.7298909694253,-183.862463508706,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286686.913588,3.8447869882368977,3.381790779249592,-0.0413008481264114,0.5203809142112732,0.0014273645356297,0.5220192461019412,1.0,0.0,0.0,0.0,,0.0,6.526947021484375,False,0.0,0.0,13.332094496782872,-360.59235447813126,-176.7298909694253,-7.132572539280663,0.0,-1.832595714594046,-105.0,obstacle_detected,1,1748286686.913588,3.8447869882368977,1,12.4462890625
74,17,31.36456704411018,0.433743032682154,10.90268898010254,-43.44058227539063,-11.852242469787598,13.106813235145966,-45.78271759729568,-10.806896939911695,3.381790779249592,2,185.5752759814848,-192.7065630023571,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286692.8005962,2.0132776808554382,3.381790779249592,-0.2146387249231338,0.1548870801925659,0.0032471704762429,0.2647080164318958,1.0,0.0,0.0,0.0,,0.0,8.363962173461914,False,0.0,0.0,8.845385012059495,-378.2818389838419,-185.5752759814848,-7.131287020872301,0.0,-0.8157459016221167,-46.738797318041335,obstacle_detected,1,1748286692.8005962,2.0132776808554382,1,10.90268898010254
74,18,27.626410953096425,0.382047781882891,13.840337753295898,-45.8326530456543,-11.275927543640137,15.983102136896182,-48.198887934690894,-10.15968289263498,3.381790779249593,2,196.87818654952235,-204.005820134539,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286698.1948905,3.738156091013757,3.381790779249593,-0.1401183605194091,0.5264161825180054,-0.0058603910729289,0.5447765563559107,1.0,0.0,0.0,0.0,,0.0,7.042169570922852,False,0.0,0.0,11.30291056803756,-400.8840066840613,-196.87818654952235,-7.127633585016652,0.0,-0.8349186426596682,-47.83731446119032,obstacle_detected,1,1748286698.1948905,3.738156091013757,1,13.840337753295898
74,19,23.993458851718906,0.3318074052239568,16.259353637695312,-48.55281829833984,-10.65532398223877,18.38561163740946,-50.8939375189431,-9.457535775504722,3.3817907792495925,2,210.08376647447764,-217.20638655539173,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286701.4165287,3.6329521013775192,3.3817907792495925,0.7304539680480957,-0.8316499590873718,-0.0751856863498687,1.109440192763511,1.0,0.0,0.0,0.0,,0.0,5.660057067871094,False,0.0,0.0,13.205579924955288,-427.2901530298694,-210.08376647447764,-7.122620080914083,0.0,-0.8334567374628432,-47.753553463364,obstacle_detected,1,1748286701.4165287,3.6329521013775192,1,16.259353637695312
74,20,22.323406889092933,0.3087121269761355,15.351359367370604,-47.13876724243164,-12.609688758850098,17.410537873783955,-49.459370118140136,-11.263919444815809,3.3817907792495943,2,201.0132566301088,-208.13915002226383,0.0,True,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286715.7782922,1.6700519626259729,3.3817907792495943,-0.0580407753586769,0.0528721176087856,-0.0114112496376037,0.0793373117956826,1.0,0.0,0.0,0.0,,0.0,3.995418548583984,False,0.0,0.0,-9.070509844368845,-409.15240665237263,-201.0132566301088,-7.125893392155066,0.0,-0.8450163369770373,-48.415869728388806,obstacle_detected,1,1748286715.7782922,1.6700519626259729,0,15.351359367370604
74,21,27.12522602607704,0.375116856616993,15.325268745422363,-47.13895034790039,-14.578423500061035,17.32249315372491,-49.38604510854082,-13.029821332233402,3.3817907792495934,2,199.8249503288784,-206.95209373319872,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286720.1728146,-4.801819136984101,3.3817907792495934,0.0110503705218434,-0.0135596022009849,0.0062271426431834,0.0185674663327427,1.0,0.0,0.0,0.0,,0.0,4.556655883789063,False,0.0,0.0,-1.1883063012304549,-406.777044062077,-199.8249503288784,-7.127143404320388,0.0,-0.8442020063136269,-48.369212018247296,obstacle_detected,1,1748286720.1728146,-4.801819136984101,1,15.325268745422363
74,22,23.416858160726505,0.3238335495030747,18.02217483520508,-49.59904861450195,-13.49831771850586,19.94620713039312,-51.84672058181215,-11.86045956559428,3.381790779249592,2,209.3477643208101,-216.46920730538483,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286725.2530627,3.708367865350528,3.381790779249592,-0.102920077741146,0.4399081468582153,0.0054721566848456,0.4518203897272191,1.0,0.0,0.0,0.0,,0.0,7.010459899902344,False,0.0,0.0,9.522813991931711,-425.8169716261949,-209.3477643208101,-7.12144298457478,0.0,-0.8628228078711123,-49.436105358641846,obstacle_detected,1,1748286725.2530627,3.708367865350528,1,18.02217483520508
74,23,19.846529371147103,0.2744591954848394,20.26420021057129,-52.26321792602539,-12.389554023742676,22.15232532862322,-54.46127238796545,-10.645980395947063,3.3817907792495947,2,220.15041605468645,-227.2639191637388,0.0,False,0,inf,False,False,,True,True,0.0,experiment_20250526_234520,20250526_234520,1748286728.359751,3.570328789579399,3.3817907792495947,0.6055874824523926,-0.7488389015197754,-0.0559766255319118,0.9646912884121588,1.0,0.0,0.0,0.0,,0.0,5.001306533813477,False,0.0,0.0,10.802651733876388,-447.4143352184252,-220.15041605468645,-7.113503109052296,0.0,-0.8611014077326905,-49.33747639585704,obstacle_detected,1,1748286728.359751,3.570328789579399,1,20.26420021057129
